,Unnamed: 0,patch,skymap,tract,paths,num_columns,num_rows,num_row_groups,file_size,gbs
512,512,84,lsst_cells_v1,10463,/sdf/group/rubin/repo/main/LSSTComCam/runs/DRP/DP1/w_2025_04/DM-48556/20250127T081016Z/forcedSourceOnDiaObjectTable/10463/84/forcedSourceOnDiaObjectTable_10463_84_lsst_cells_v1_LSSTComCam_runs_DRP_DP1_w_2025_04_DM-48556_20250127T081016Z.parq,37,62914,1,6925442,0.006449820473790169
513,513,90,lsst_cells_v1,5305,/sdf/group/rubin/repo/main/LSSTComCam/runs/DRP/DP1/w_2025_04/DM-48556/20250127T081016Z/forcedSourceOnDiaObjectTable/5305/90/forcedSourceOnDiaObjectTable_5305_90_lsst_cells_v1_LSSTComCam_runs_DRP_DP1_w_2025_04_DM-48556_20250127T081016Z.parq,37,284434,1,28725088,0.026752322912216187
514,514,17,lsst_cells_v1,5063,/sdf/group/rubin/repo/main/LSSTComCam/runs/DRP/DP1/w_2025_04/DM-48556/20250127T081016Z/forcedSourceOnDiaObjectTable/5063/17/forcedSourceOnDiaObjectTable_5063_17_lsst_cells_v1_LSSTComCam_runs_DRP_DP1_w_2025_04_DM-48556_20250127T081016Z.parq,37,2554226,1,230037703,0.21423930581659079
515,515,17,lsst_cells_v1,10704,/sdf/group/rubin/repo/main/LSSTComCam/runs/DRP/DP1/w_2025_04/DM-48556/20250127T081016Z/forcedSourceOnDiaObjectTable/10704/17/forcedSourceOnDiaObjectTable_10704_17_lsst_cells_v1_LSSTComCam_runs_DRP_DP1_w_2025_04_DM-48556_20250127T081016Z.parq,37,181,1,44459,4.140567034482956e-05
516,516,58,lsst_cells_v1,2394,/sdf/group/rubin/repo/main/LSSTComCam/runs/DRP/DP1/w_2025_04/DM-48556/20250127T081016Z/forcedSourceOnDiaObjectTable/2394/58/forcedSourceOnDiaObjectTable_2394_58_lsst_cells_v1_LSSTComCam_runs_DRP_DP1_w_2025_04_DM-48556_20250127T081016Z.parq,37,227,1,49305,4.591885954141617e-05
517,517,21,lsst_cells_v1,2394,/sdf/group/rubin/repo/main/LSSTComCam/runs/DRP/DP1/w_2025_04/DM-48556/20250127T081016Z/forcedSourceOnDiaObjectTable/2394/21/forcedSourceOnDiaObjectTable_2394_21_lsst_cells_v1_LSSTComCam_runs_DRP_DP1_w_2025_04_DM-48556_20250127T081016Z.parq,37,39,1,29698,2.765841782093048e-05
518,518,32,lsst_cells_v1,10704,/sdf/group/rubin/repo/main/LSSTComCam/runs/DRP/DP1/w_2025_04/DM-48556/20250127T081016Z/forcedSourceOnDiaObjectTable/10704/32/forcedSourceOnDiaObjectTable_10704_32_lsst_cells_v1_LSSTComCam_runs_DRP_DP1_w_2025_04_DM-48556_20250127T081016Z.parq,37,140,1,40484,3.770366311073303e-05
519,519,28,lsst_cells_v1,5063,/sdf/group/rubin/repo/main/LSSTComCam/runs/DRP/DP1/w_2025_04/DM-48556/20250127T081016Z/forcedSourceOnDiaObjectTable/5063/28/forcedSourceOnDiaObjectTable_5063_28_lsst_cells_v1_LSSTComCam_runs_DRP_DP1_w_2025_04_DM-48556_20250127T081016Z.parq,37,11443,1,1249890,0.0011640507727861404
520,520,47,lsst_cells_v1,10463,/sdf/group/rubin/repo/main/LSSTComCam/runs/DRP/DP1/w_2025_04/DM-48556/20250127T081016Z/forcedSourceOnDiaObjectTable/10463/47/forcedSourceOnDiaObjectTable_10463_47_lsst_cells_v1_LSSTComCam_runs_DRP_DP1_w_2025_04_DM-48556_20250127T081016Z.parq,37,52,1,31033,2.8901733458042145e-05
521,521,19,lsst_cells_v1,10464,/sdf/group/rubin/repo/main/LSSTComCam/runs/DRP/DP1/w_2025_04/DM-48556/20250127T081016Z/forcedSourceOnDiaObjectTable/10464/19/forcedSourceOnDiaObjectTable_10464_19_lsst_cells_v1_LSSTComCam_runs_DRP_DP1_w_2025_04_DM-48556_20250127T081016Z.parq,37,16155,1,1792685,0.001669568009674549
522,522,91,lsst_cells_v1,7610,/sdf/group/rubin/repo/main/LSSTComCam/runs/DRP/DP1/w_2025_04/DM-48556/20250127T081016Z/forcedSourceOnDiaObjectTable/7610/91/forcedSourceOnDiaObjectTable_7610_91_lsst_cells_v1_LSSTComCam_runs_DRP_DP1_w_2025_04_DM-48556_20250127T081016Z.parq,37,3185980,1,288540104,0.26872391253709793
523,523,47,lsst_cells_v1,454,/sdf/group/rubin/repo/main/LSSTComCam/runs/DRP/DP1/w_2025_04/DM-48556/20250127T081016Z/forcedSourceOnDiaObjectTable/454/47/forcedSourceOnDiaObjectTable_454_47_lsst_cells_v1_LSSTComCam_runs_DRP_DP1_w_2025_04_DM-48556_20250127T081016Z.parq,37,5630,1,637575,0.0005937879905104637
524,524,33,lsst_cells_v1,5063,/sdf/group/rubin/repo/main/LSSTComCam/runs/DRP/DP1/w_2025_04/DM-48556/20250127T081016Z/forcedSourceOnDiaObjectTable/5063/33/forcedSourceOnDiaObjectTable_5063_33_lsst_cells_v1_LSSTComCam_runs_DRP_DP1_w_2025_04_DM-48556_20250127T081016Z.parq,37,19827216,4,1799479560,1.6758959367871284
525,525,6,lsst_cells_v1,5526,/sdf/group/rubin/repo/main/LSSTComCam/runs/DRP/DP1/w_2025_04/DM-48556/20250127T081016Z/forcedSourceOnDiaObjectTable/5526/6/forcedSourceOnDiaObjectTable_5526_6_lsst_cells_v1_LSSTComCam_runs_DRP_DP1_w_2025_04_DM-48556_20250127T081016Z.parq,37,628351,1,59661182,0.055563805624842644
526,526,20,lsst_cells_v1,4217,/sdf/group/rubin/repo/main/LSSTComCam/runs/DRP/DP1/w_2025_04/DM-48556/20250127T081016Z/forcedSourceOnDiaObjectTable/4217/20/forcedSourceOnDiaObjectTable_4217_20_lsst_cells_v1_LSSTComCam_runs_DRP_DP1_w_2025_04_DM-48556_20250127T081016Z.parq,37,37,1,29389,2.7370639145374298e-05
527,527,98,lsst_cells_v1,4849,/sdf/group/rubin/repo/main/LSSTComCam/runs/DRP/DP1/w_2025_04/DM-48556/20250127T081016Z/forcedSourceOnDiaObjectTable/4849/98/forcedSourceOnDiaObjectTable_4849_98_lsst_cells_v1_LSSTComCam_runs_DRP_DP1_w_2025_04_DM-48556_20250127T081016Z.parq,37,37863896,7,3433370796,3.197575729340315
528,528,2,lsst_cells_v1,2394,/sdf/group/rubin/repo/main/LSSTComCam/runs/DRP/DP1/w_2025_04/DM-48556/20250127T081016Z/forcedSourceOnDiaObjectTable/2394/2/forcedSourceOnDiaObjectTable_2394_2_lsst_cells_v1_LSSTComCam_runs_DRP_DP1_w_2025_04_DM-48556_20250127T081016Z.parq,37,4102,1,460729,0.0004290873184800148
529,529,84,lsst_cells_v1,2234,/sdf/group/rubin/repo/main/LSSTComCam/runs/DRP/DP1/w_2025_04/DM-48556/20250127T081016Z/forcedSourceOnDiaObjectTable/2234/84/forcedSourceOnDiaObjectTable_2234_84_lsst_cells_v1_LSSTComCam_runs_DRP_DP1_w_2025_04_DM-48556_20250127T081016Z.parq,37,381600,1,37430511,0.03485987987369299
530,530,9,lsst_cells_v1,10464,/sdf/group/rubin/repo/main/LSSTComCam/runs/DRP/DP1/w_2025_04/DM-48556/20250127T081016Z/forcedSourceOnDiaObjectTable/10464/9/forcedSourceOnDiaObjectTable_10464_9_lsst_cells_v1_LSSTComCam_runs_DRP_DP1_w_2025_04_DM-48556_20250127T081016Z.parq,37,74,1,33898,3.156997263431549e-05
531,531,98,lsst_cells_v1,7611,/sdf/group/rubin/repo/main/LSSTComCam/runs/DRP/DP1/w_2025_04/DM-48556/20250127T081016Z/forcedSourceOnDiaObjectTable/7611/98/forcedSourceOnDiaObjectTable_7611_98_lsst_cells_v1_LSSTComCam_runs_DRP_DP1_w_2025_04_DM-48556_20250127T081016Z.parq,37,2015106,1,183252665,0.1706673437729478
532,532,33,lsst_cells_v1,5525,/sdf/group/rubin/repo/main/LSSTComCam/runs/DRP/DP1/w_2025_04/DM-48556/20250127T081016Z/forcedSourceOnDiaObjectTable/5525/33/forcedSourceOnDiaObjectTable_5525_33_lsst_cells_v1_LSSTComCam_runs_DRP_DP1_w_2025_04_DM-48556_20250127T081016Z.parq,37,2699,1,313824,0.00029227137565612793
533,533,69,lsst_cells_v1,7611,/sdf/group/rubin/repo/main/LSSTComCam/runs/DRP/DP1/w_2025_04/DM-48556/20250127T081016Z/forcedSourceOnDiaObjectTable/7611/69/forcedSourceOnDiaObjectTable_7611_69_lsst_cells_v1_LSSTComCam_runs_DRP_DP1_w_2025_04_DM-48556_20250127T081016Z.parq,37,329703,1,32816545,0.03056278917938471
534,534,81,lsst_cells_v1,2234,/sdf/group/rubin/repo/main/LSSTComCam/runs/DRP/DP1/w_2025_04/DM-48556/20250127T081016Z/forcedSourceOnDiaObjectTable/2234/81/forcedSourceOnDiaObjectTable_2234_81_lsst_cells_v1_LSSTComCam_runs_DRP_DP1_w_2025_04_DM-48556_20250127T081016Z.parq,37,121,1,38247,3.562029451131821e-05
535,535,19,lsst_cells_v1,454,/sdf/group/rubin/repo/main/LSSTComCam/runs/DRP/DP1/w_2025_04/DM-48556/20250127T081016Z/forcedSourceOnDiaObjectTable/454/19/forcedSourceOnDiaObjectTable_454_19_lsst_cells_v1_LSSTComCam_runs_DRP_DP1_w_2025_04_DM-48556_20250127T081016Z.parq,37,29,1,28537,2.657715231180191e-05
536,536,2,lsst_cells_v1,5063,/sdf/group/rubin/repo/main/LSSTComCam/runs/DRP/DP1/w_2025_04/DM-48556/20250127T081016Z/forcedSourceOnDiaObjectTable/5063/2/forcedSourceOnDiaObjectTable_5063_2_lsst_cells_v1_LSSTComCam_runs_DRP_DP1_w_2025_04_DM-48556_20250127T081016Z.parq,37,7696354,2,696805015,0.6489502405747771
537,537,67,lsst_cells_v1,7611,/sdf/group/rubin/repo/main/LSSTComCam/runs/DRP/DP1/w_2025_04/DM-48556/20250127T081016Z/forcedSourceOnDiaObjectTable/7611/67/forcedSourceOnDiaObjectTable_7611_67_lsst_cells_v1_LSSTComCam_runs_DRP_DP1_w_2025_04_DM-48556_20250127T081016Z.parq,37,139318,1,15751225,0.01466947142034769
538,538,54,lsst_cells_v1,10463,/sdf/group/rubin/repo/main/LSSTComCam/runs/DRP/DP1/w_2025_04/DM-48556/20250127T081016Z/forcedSourceOnDiaObjectTable/10463/54/forcedSourceOnDiaObjectTable_10463_54_lsst_cells_v1_LSSTComCam_runs_DRP_DP1_w_2025_04_DM-48556_20250127T081016Z.parq,37,53516,1,5841097,0.005439945496618748
539,539,26,lsst_cells_v1,4218,/sdf/group/rubin/repo/main/LSSTComCam/runs/DRP/DP1/w_2025_04/DM-48556/20250127T081016Z/forcedSourceOnDiaObjectTable/4218/26/forcedSourceOnDiaObjectTable_4218_26_lsst_cells_v1_LSSTComCam_runs_DRP_DP1_w_2025_04_DM-48556_20250127T081016Z.parq,37,23,1,27844,2.5931745767593384e-05
540,540,85,lsst_cells_v1,4016,/sdf/group/rubin/repo/main/LSSTComCam/runs/DRP/DP1/w_2025_04/DM-48556/20250127T081016Z/forcedSourceOnDiaObjectTable/4016/85/forcedSourceOnDiaObjectTable_4016_85_lsst_cells_v1_LSSTComCam_runs_DRP_DP1_w_2025_04_DM-48556_20250127T081016Z.parq,37,748,1,103921,9.678397327661514e-05
541,541,22,lsst_cells_v1,5525,/sdf/group/rubin/repo/main/LSSTComCam/runs/DRP/DP1/w_2025_04/DM-48556/20250127T081016Z/forcedSourceOnDiaObjectTable/5525/22/forcedSourceOnDiaObjectTable_5525_22_lsst_cells_v1_LSSTComCam_runs_DRP_DP1_w_2025_04_DM-48556_20250127T081016Z.parq,37,1627510,1,148641956,0.13843360915780067
542,542,22,lsst_cells_v1,10704,/sdf/group/rubin/repo/main/LSSTComCam/runs/DRP/DP1/w_2025_04/DM-48556/20250127T081016Z/forcedSourceOnDiaObjectTable/10704/22/forcedSourceOnDiaObjectTable_10704_22_lsst_cells_v1_LSSTComCam_runs_DRP_DP1_w_2025_04_DM-48556_20250127T081016Z.parq,37,8222,1,906169,0.0008439356461167336
543,543,76,lsst_cells_v1,4849,/sdf/group/rubin/repo/main/LSSTComCam/runs/DRP/DP1/w_2025_04/DM-48556/20250127T081016Z/forcedSourceOnDiaObjectTable/4849/76/forcedSourceOnDiaObjectTable_4849_76_lsst_cells_v1_LSSTComCam_runs_DRP_DP1_w_2025_04_DM-48556_20250127T081016Z.parq,37,22768,1,2497308,0.0023257993161678314
544,544,93,lsst_cells_v1,4016,/sdf/group/rubin/repo/main/LSSTComCam/runs/DRP/DP1/w_2025_04/DM-48556/20250127T081016Z/forcedSourceOnDiaObjectTable/4016/93/forcedSourceOnDiaObjectTable_4016_93_lsst_cells_v1_LSSTComCam_runs_DRP_DP1_w_2025_04_DM-48556_20250127T081016Z.parq,37,36790,1,4080817,0.003800556994974613
545,545,42,lsst_cells_v1,4016,/sdf/group/rubin/repo/main/LSSTComCam/runs/DRP/DP1/w_2025_04/DM-48556/20250127T081016Z/forcedSourceOnDiaObjectTable/4016/42/forcedSourceOnDiaObjectTable_4016_42_lsst_cells_v1_LSSTComCam_runs_DRP_DP1_w_2025_04_DM-48556_20250127T081016Z.parq,37,17,1,27237,2.536643296480179e-05
546,546,73,lsst_cells_v1,7610,/sdf/group/rubin/repo/main/LSSTComCam/runs/DRP/DP1/w_2025_04/DM-48556/20250127T081016Z/forcedSourceOnDiaObjectTable/7610/73/forcedSourceOnDiaObjectTable_7610_73_lsst_cells_v1_LSSTComCam_runs_DRP_DP1_w_2025_04_DM-48556_20250127T081016Z.parq,37,2873,1,334381,0.0003114165738224983
547,547,53,lsst_cells_v1,4016,/sdf/group/rubin/repo/main/LSSTComCam/runs/DRP/DP1/w_2025_04/DM-48556/20250127T081016Z/forcedSourceOnDiaObjectTable/4016/53/forcedSourceOnDiaObjectTable_4016_53_lsst_cells_v1_LSSTComCam_runs_DRP_DP1_w_2025_04_DM-48556_20250127T081016Z.parq,37,5444,1,610830,0.0005688797682523727
548,548,28,lsst_cells_v1,5526,/sdf/group/rubin/repo/main/LSSTComCam/runs/DRP/DP1/w_2025_04/DM-48556/20250127T081016Z/forcedSourceOnDiaObjectTable/5526/28/forcedSourceOnDiaObjectTable_5526_28_lsst_cells_v1_LSSTComCam_runs_DRP_DP1_w_2025_04_DM-48556_20250127T081016Z.parq,37,8755506,2,791830901,0.7374499933794141
549,549,0,lsst_cells_v1,7849,/sdf/group/rubin/repo/main/LSSTComCam/runs/DRP/DP1/w_2025_04/DM-48556/20250127T081016Z/forcedSourceOnDiaObjectTable/7849/0/forcedSourceOnDiaObjectTable_7849_0_lsst_cells_v1_LSSTComCam_runs_DRP_DP1_w_2025_04_DM-48556_20250127T081016Z.parq,37,66248,1,7452510,0.0069406908005476
550,550,91,lsst_cells_v1,10463,/sdf/group/rubin/repo/main/LSSTComCam/runs/DRP/DP1/w_2025_04/DM-48556/20250127T081016Z/forcedSourceOnDiaObjectTable/10463/91/forcedSourceOnDiaObjectTable_10463_91_lsst_cells_v1_LSSTComCam_runs_DRP_DP1_w_2025_04_DM-48556_20250127T081016Z.parq,37,77850,1,8786813,0.008183357305824757
551,551,56,lsst_cells_v1,5526,/sdf/group/rubin/repo/main/LSSTComCam/runs/DRP/DP1/w_2025_04/DM-48556/20250127T081016Z/forcedSourceOnDiaObjectTable/5526/56/forcedSourceOnDiaObjectTable_5526_56_lsst_cells_v1_LSSTComCam_runs_DRP_DP1_w_2025_04_DM-48556_20250127T081016Z.parq,37,2967,1,346778,0.0003229621797800064
552,552,13,lsst_cells_v1,7850,/sdf/group/rubin/repo/main/LSSTComCam/runs/DRP/DP1/w_2025_04/DM-48556/20250127T081016Z/forcedSourceOnDiaObjectTable/7850/13/forcedSourceOnDiaObjectTable_7850_13_lsst_cells_v1_LSSTComCam_runs_DRP_DP1_w_2025_04_DM-48556_20250127T081016Z.parq,37,47834,1,5260331,0.004899065010249615
553,553,68,lsst_cells_v1,10464,/sdf/group/rubin/repo/main/LSSTComCam/runs/DRP/DP1/w_2025_04/DM-48556/20250127T081016Z/forcedSourceOnDiaObjectTable/10464/68/forcedSourceOnDiaObjectTable_10464_68_lsst_cells_v1_LSSTComCam_runs_DRP_DP1_w_2025_04_DM-48556_20250127T081016Z.parq,37,92352,1,10181136,0.009481921792030334
554,554,74,lsst_cells_v1,4016,/sdf/group/rubin/repo/main/LSSTComCam/runs/DRP/DP1/w_2025_04/DM-48556/20250127T081016Z/forcedSourceOnDiaObjectTable/4016/74/forcedSourceOnDiaObjectTable_4016_74_lsst_cells_v1_LSSTComCam_runs_DRP_DP1_w_2025_04_DM-48556_20250127T081016Z.parq,37,19314,1,2156669,0.0020085545256733894
555,555,57,lsst_cells_v1,10463,/sdf/group/rubin/repo/main/LSSTComCam/runs/DRP/DP1/w_2025_04/DM-48556/20250127T081016Z/forcedSourceOnDiaObjectTable/10463/57/forcedSourceOnDiaObjectTable_10463_57_lsst_cells_v1_LSSTComCam_runs_DRP_DP1_w_2025_04_DM-48556_20250127T081016Z.parq,37,779,1,106428,9.911879897117615e-05
556,556,91,lsst_cells_v1,4848,/sdf/group/rubin/repo/main/LSSTComCam/runs/DRP/DP1/w_2025_04/DM-48556/20250127T081016Z/forcedSourceOnDiaObjectTable/4848/91/forcedSourceOnDiaObjectTable_4848_91_lsst_cells_v1_LSSTComCam_runs_DRP_DP1_w_2025_04_DM-48556_20250127T081016Z.parq,37,18987087,4,1719323927,1.601245186291635
557,557,28,lsst_cells_v1,10705,/sdf/group/rubin/repo/main/LSSTComCam/runs/DRP/DP1/w_2025_04/DM-48556/20250127T081016Z/forcedSourceOnDiaObjectTable/10705/28/forcedSourceOnDiaObjectTable_10705_28_lsst_cells_v1_LSSTComCam_runs_DRP_DP1_w_2025_04_DM-48556_20250127T081016Z.parq,37,209,1,47355,4.4102780520915985e-05
558,558,87,lsst_cells_v1,5306,/sdf/group/rubin/repo/main/LSSTComCam/runs/DRP/DP1/w_2025_04/DM-48556/20250127T081016Z/forcedSourceOnDiaObjectTable/5306/87/forcedSourceOnDiaObjectTable_5306_87_lsst_cells_v1_LSSTComCam_runs_DRP_DP1_w_2025_04_DM-48556_20250127T081016Z.parq,37,1532579,1,141279053,0.13157637137919664
559,559,0,lsst_cells_v1,5525,/sdf/group/rubin/repo/main/LSSTComCam/runs/DRP/DP1/w_2025_04/DM-48556/20250127T081016Z/forcedSourceOnDiaObjectTable/5525/0/forcedSourceOnDiaObjectTable_5525_0_lsst_cells_v1_LSSTComCam_runs_DRP_DP1_w_2025_04_DM-48556_20250127T081016Z.parq,37,5713159,1,516506341,0.4810340153053403
560,560,62,lsst_cells_v1,10463,/sdf/group/rubin/repo/main/LSSTComCam/runs/DRP/DP1/w_2025_04/DM-48556/20250127T081016Z/forcedSourceOnDiaObjectTable/10463/62/forcedSourceOnDiaObjectTable_10463_62_lsst_cells_v1_LSSTComCam_runs_DRP_DP1_w_2025_04_DM-48556_20250127T081016Z.parq,37,100403,1,11073629,0.010313120670616627
561,561,85,lsst_cells_v1,4849,/sdf/group/rubin/repo/main/LSSTComCam/runs/DRP/DP1/w_2025_04/DM-48556/20250127T081016Z/forcedSourceOnDiaObjectTable/4849/85/forcedSourceOnDiaObjectTable_4849_85_lsst_cells_v1_LSSTComCam_runs_DRP_DP1_w_2025_04_DM-48556_20250127T081016Z.parq,37,14581,1,1574214,0.001466101035475731
562,562,36,lsst_cells_v1,10463,/sdf/group/rubin/repo/main/LSSTComCam/runs/DRP/DP1/w_2025_04/DM-48556/20250127T081016Z/forcedSourceOnDiaObjectTable/10463/36/forcedSourceOnDiaObjectTable_10463_36_lsst_cells_v1_LSSTComCam_runs_DRP_DP1_w_2025_04_DM-48556_20250127T081016Z.parq,37,1989,1,231011,0.0002151457592844963
563,563,26,lsst_cells_v1,10464,/sdf/group/rubin/repo/main/LSSTComCam/runs/DRP/DP1/w_2025_04/DM-48556/20250127T081016Z/forcedSourceOnDiaObjectTable/10464/26/forcedSourceOnDiaObjectTable_10464_26_lsst_cells_v1_LSSTComCam_runs_DRP_DP1_w_2025_04_DM-48556_20250127T081016Z.parq,37,2095,1,242444,0.00022579357028007507
564,564,23,lsst_cells_v1,10704,/sdf/group/rubin/repo/main/LSSTComCam/runs/DRP/DP1/w_2025_04/DM-48556/20250127T081016Z/forcedSourceOnDiaObjectTable/10704/23/forcedSourceOnDiaObjectTable_10704_23_lsst_cells_v1_LSSTComCam_runs_DRP_DP1_w_2025_04_DM-48556_20250127T081016Z.parq,37,20287,1,2206850,0.0020552892237901688
565,565,68,lsst_cells_v1,5526,/sdf/group/rubin/repo/main/LSSTComCam/runs/DRP/DP1/w_2025_04/DM-48556/20250127T081016Z/forcedSourceOnDiaObjectTable/5526/68/forcedSourceOnDiaObjectTable_5526_68_lsst_cells_v1_LSSTComCam_runs_DRP_DP1_w_2025_04_DM-48556_20250127T081016Z.parq,37,38,1,29638,2.7602538466453552e-05
566,566,22,lsst_cells_v1,10463,/sdf/group/rubin/repo/main/LSSTComCam/runs/DRP/DP1/w_2025_04/DM-48556/20250127T081016Z/forcedSourceOnDiaObjectTable/10463/22/forcedSourceOnDiaObjectTable_10463_22_lsst_cells_v1_LSSTComCam_runs_DRP_DP1_w_2025_04_DM-48556_20250127T081016Z.parq,37,28127,1,3129636,0.0029147006571292877
567,567,79,lsst_cells_v1,7611,/sdf/group/rubin/repo/main/LSSTComCam/runs/DRP/DP1/w_2025_04/DM-48556/20250127T081016Z/forcedSourceOnDiaObjectTable/7611/79/forcedSourceOnDiaObjectTable_7611_79_lsst_cells_v1_LSSTComCam_runs_DRP_DP1_w_2025_04_DM-48556_20250127T081016Z.parq,37,1630151,1,149244586,0.1389948520809412
568,568,82,lsst_cells_v1,4848,/sdf/group/rubin/repo/main/LSSTComCam/runs/DRP/DP1/w_2025_04/DM-48556/20250127T081016Z/forcedSourceOnDiaObjectTable/4848/82/forcedSourceOnDiaObjectTable_4848_82_lsst_cells_v1_LSSTComCam_runs_DRP_DP1_w_2025_04_DM-48556_20250127T081016Z.parq,37,696240,1,65298226,0.06081371195614338
569,569,73,lsst_cells_v1,10463,/sdf/group/rubin/repo/main/LSSTComCam/runs/DRP/DP1/w_2025_04/DM-48556/20250127T081016Z/forcedSourceOnDiaObjectTable/10463/73/forcedSourceOnDiaObjectTable_10463_73_lsst_cells_v1_LSSTComCam_runs_DRP_DP1_w_2025_04_DM-48556_20250127T081016Z.parq,37,64873,1,7143240,0.006652660667896271
570,570,67,lsst_cells_v1,10464,/sdf/group/rubin/repo/main/LSSTComCam/runs/DRP/DP1/w_2025_04/DM-48556/20250127T081016Z/forcedSourceOnDiaObjectTable/10464/67/forcedSourceOnDiaObjectTable_10464_67_lsst_cells_v1_LSSTComCam_runs_DRP_DP1_w_2025_04_DM-48556_20250127T081016Z.parq,37,131664,1,14795742,0.01377960853278637
571,571,65,lsst_cells_v1,10464,/sdf/group/rubin/repo/main/LSSTComCam/runs/DRP/DP1/w_2025_04/DM-48556/20250127T081016Z/forcedSourceOnDiaObjectTable/10464/65/forcedSourceOnDiaObjectTable_10464_65_lsst_cells_v1_LSSTComCam_runs_DRP_DP1_w_2025_04_DM-48556_20250127T081016Z.parq,37,875,1,116903,0.00010887440294027328
572,572,24,lsst_cells_v1,10463,/sdf/group/rubin/repo/main/LSSTComCam/runs/DRP/DP1/w_2025_04/DM-48556/20250127T081016Z/forcedSourceOnDiaObjectTable/10463/24/forcedSourceOnDiaObjectTable_10463_24_lsst_cells_v1_LSSTComCam_runs_DRP_DP1_w_2025_04_DM-48556_20250127T081016Z.parq,37,1086,1,138911,0.00012937095016241074
573,573,61,lsst_cells_v1,4016,/sdf/group/rubin/repo/main/LSSTComCam/runs/DRP/DP1/w_2025_04/DM-48556/20250127T081016Z/forcedSourceOnDiaObjectTable/4016/61/forcedSourceOnDiaObjectTable_4016_61_lsst_cells_v1_LSSTComCam_runs_DRP_DP1_w_2025_04_DM-48556_20250127T081016Z.parq,37,153370,1,17021829,0.015852813608944416
574,574,59,lsst_cells_v1,10464,/sdf/group/rubin/repo/main/LSSTComCam/runs/DRP/DP1/w_2025_04/DM-48556/20250127T081016Z/forcedSourceOnDiaObjectTable/10464/59/forcedSourceOnDiaObjectTable_10464_59_lsst_cells_v1_LSSTComCam_runs_DRP_DP1_w_2025_04_DM-48556_20250127T081016Z.parq,37,137589,1,15014408,0.013983257114887238
575,575,75,lsst_cells_v1,5306,/sdf/group/rubin/repo/main/LSSTComCam/runs/DRP/DP1/w_2025_04/DM-48556/20250127T081016Z/forcedSourceOnDiaObjectTable/5306/75/forcedSourceOnDiaObjectTable_5306_75_lsst_cells_v1_LSSTComCam_runs_DRP_DP1_w_2025_04_DM-48556_20250127T081016Z.parq,37,173,1,44410,4.13600355386734e-05
576,576,19,lsst_cells_v1,5064,/sdf/group/rubin/repo/main/LSSTComCam/runs/DRP/DP1/w_2025_04/DM-48556/20250127T081016Z/forcedSourceOnDiaObjectTable/5064/19/forcedSourceOnDiaObjectTable_5064_19_lsst_cells_v1_LSSTComCam_runs_DRP_DP1_w_2025_04_DM-48556_20250127T081016Z.parq,37,1560,1,186647,0.00017382856458425522
577,577,30,lsst_cells_v1,453,/sdf/group/rubin/repo/main/LSSTComCam/runs/DRP/DP1/w_2025_04/DM-48556/20250127T081016Z/forcedSourceOnDiaObjectTable/453/30/forcedSourceOnDiaObjectTable_453_30_lsst_cells_v1_LSSTComCam_runs_DRP_DP1_w_2025_04_DM-48556_20250127T081016Z.parq,37,169215,1,18407981,0.01714376825839281
578,578,27,lsst_cells_v1,4218,/sdf/group/rubin/repo/main/LSSTComCam/runs/DRP/DP1/w_2025_04/DM-48556/20250127T081016Z/forcedSourceOnDiaObjectTable/4218/27/forcedSourceOnDiaObjectTable_4218_27_lsst_cells_v1_LSSTComCam_runs_DRP_DP1_w_2025_04_DM-48556_20250127T081016Z.parq,37,128,1,39207,3.6514364182949066e-05
579,579,98,lsst_cells_v1,10222,/sdf/group/rubin/repo/main/LSSTComCam/runs/DRP/DP1/w_2025_04/DM-48556/20250127T081016Z/forcedSourceOnDiaObjectTable/10222/98/forcedSourceOnDiaObjectTable_10222_98_lsst_cells_v1_LSSTComCam_runs_DRP_DP1_w_2025_04_DM-48556_20250127T081016Z.parq,37,108,1,37603,3.502052277326584e-05
580,580,63,lsst_cells_v1,4016,/sdf/group/rubin/repo/main/LSSTComCam/runs/DRP/DP1/w_2025_04/DM-48556/20250127T081016Z/forcedSourceOnDiaObjectTable/4016/63/forcedSourceOnDiaObjectTable_4016_63_lsst_cells_v1_LSSTComCam_runs_DRP_DP1_w_2025_04_DM-48556_20250127T081016Z.parq,37,58511,1,6544892,0.006095405668020248
581,581,32,lsst_cells_v1,453,/sdf/group/rubin/repo/main/LSSTComCam/runs/DRP/DP1/w_2025_04/DM-48556/20250127T081016Z/forcedSourceOnDiaObjectTable/453/32/forcedSourceOnDiaObjectTable_453_32_lsst_cells_v1_LSSTComCam_runs_DRP_DP1_w_2025_04_DM-48556_20250127T081016Z.parq,37,392863,1,38565975,0.03591736312955618
582,582,18,lsst_cells_v1,10464,/sdf/group/rubin/repo/main/LSSTComCam/runs/DRP/DP1/w_2025_04/DM-48556/20250127T081016Z/forcedSourceOnDiaObjectTable/10464/18/forcedSourceOnDiaObjectTable_10464_18_lsst_cells_v1_LSSTComCam_runs_DRP_DP1_w_2025_04_DM-48556_20250127T081016Z.parq,37,4279,1,485610,0.0004522595554590225
